1377.2	2.407e4
1377.2	8.569e4
1377.3	5.436e3
1377.4	4.768e4
1377.4	5.234e3
1377.5	4.752e4
1377.6	4.682e4
1377.6	9.559e4
1377.7	9.411e3
1377.7	5.194e4
1377.8	8.512e3
1377.9	6.318e4
1377.9	6.110e4
1378.0	9.749e4
1378.1	4.224e4
1378.1	6.713e4
1378.2	5.746e3
1378.2	1.353e5
1378.3	3.196e4
1378.4	5.112e4
1378.4	4.102e4
1378.5	3.771e4
1378.6	5.975e4
1378.6	4.947e4
1378.7	3.893e4
1378.7	2.539e4
1378.8	5.593e4
1378.9	8.838e4
1378.9	1.612e4
1379.0	4.327e4
1379.1	4.283e4
1379.1	5.311e4
1379.2	4.583e4
1379.3	7.489e4
1379.3	2.182e4
1379.4	3.910e4
1379.4	1.697e4
1379.5	9.053e4
1379.6	5.716e4
1379.6	6.343e4
1379.7	6.888e4
1379.8	6.286e4
1379.8	3.712e4
1379.9	3.118e4
1379.9	6.567e4
1380.0	7.631e4
1380.1	9.554e4
1380.1	4.575e4
1380.2	4.647e4
1380.3	5.087e4
1380.3	5.504e4
1380.4	1.330e4
1380.4	1.678e5
1380.5	7.236e4
1380.6	4.822e4
1380.6	2.285e4
1380.7	8.465e4
1380.8	4.771e4
1380.8	5.151e4
1380.9	8.196e4
1381.0	5.408e4
1381.0	1.110e5
1381.1	1.074e5
1381.1	8.313e4
1381.2	7.447e4
1381.3	7.287e4
1381.3	7.232e4
1381.4	6.029e4
1381.5	7.852e4
1381.5	8.051e4
1381.6	3.220e4
1381.6	6.737e4
1381.7	4.000e4
1381.8	3.728e4
1381.8	4.067e4
1381.9	7.642e4
1382.0	4.372e4
1382.0	2.880e2
1382.1	2.634e4
1382.1	4.030e4
1382.2	4.802e4
1382.3	3.693e3
1382.3	8.813e4
1382.4	4.544e4
1382.5	2.894e4
1382.5	1.850e4
1382.6	2.164e4
1382.7	2.880e4
1382.7	1.282e4
1382.8	4.210e4
1382.8	2.270e4
1382.9	1.582e4
1383.0	3.437e3
1383.0	5.063e4
1383.1	4.541e4
1383.2	2.224e4
1383.2	3.791e3
1383.3	1.852e4
1383.3	4.315e4
1383.4	2.250e4
1383.5	5.944e4
1383.5	7.150e2
1383.6	3.499e4
1383.7	7.500e4
1383.7	3.260e4
1383.8	3.390e4
1383.9	3.095e4
1383.9	1.660e4
1384.0	3.880e4
1384.0	2.267e4
1384.1	3.768e4
1384.2	1.032e3
1384.2	8.037e3
1384.3	8.465e4
1384.4	2.648e4
1384.4	3.495e4
1384.5	2.502e4
1384.5	3.027e4
1384.6	1.609e4
1384.7	3.547e3
1384.7	5.315e4
1384.8	1.280e3
1384.9	1.073e4
1384.9	1.762e4
1385.0	4.141e4
1385.0	1.405e4
1385.1	4.367e4
1385.2	2.805e4
1385.2	2.351e4
1385.3	1.140e2
1385.4	4.109e4
1385.4	3.391e4
1385.5	3.952e4
1385.6	7.025e4
1385.6	2.227e4
1385.7	5.729e4
1385.7	4.418e4
1385.8	2.965e4
1385.9	1.071e4
1385.9	3.878e4
1386.0	3.254e4
1386.1	3.690e2
1386.1	4.655e4
1386.2	3.113e4
1386.2	6.380e2
1386.3	1.982e4
1386.4	6.136e4
1386.4	1.558e4
1386.5	1.950e4
1386.6	5.955e4
1386.6	2.317e4
1386.7	1.593e4
1386.7	1.642e4
1386.8	4.636e4
1386.9	3.289e4
1386.9	2.034e4
1387.0	2.800e2
1387.1	5.433e3
1387.1	8.499e4
1387.2	7.196e3
1387.3	4.458e3
1387.3	3.052e4
1387.4	4.725e4
1387.4	1.390e4
1387.5	1.870e4
1387.6	1.700e2
1387.6	2.123e4
1387.7	6.240e4
1387.8	1.608e4
1387.8	3.913e4
1387.9	7.588e4
1387.9	1.393e4
1388.0	6.542e3
1388.1	1.865e4
1388.1	3.152e4
1388.2	2.890e4
1388.3	8.542e4
1388.3	1.302e4
1388.4	2.388e4
1388.5	6.066e3
1388.5	5.762e4
1388.6	2.380e4
1388.6	2.064e4
1388.7	2.096e3
1388.8	2.614e4
1388.8	2.334e4
1388.9	3.578e4
1389.0	6.096e4
1389.0	1.490e4
1389.1	6.038e4
1389.1	5.979e4
1389.2	2.595e4
1389.3	2.713e4
1389.3	4.303e4
1389.4	5.400e2
1389.5	1.175e4
1389.5	3.608e3
1389.6	5.545e4
1389.6	1.400e4
1389.7	2.840e2
1389.8	7.810e3
1389.8	5.461e3
1389.9	3.116e4
1390.0	8.054e3
1390.0	3.445e4
1390.1	3.644e4
1390.2	4.035e4
1390.2	2.235e4
1390.3	2.027e4
1390.3	1.020e2
1390.4	4.985e4
1390.5	3.625e4
1390.5	1.078e4
1390.6	4.633e4
1390.7	2.178e4
1390.7	6.004e4
1390.8	1.576e4
1390.8	1.380e2
1390.9	4.325e4
1391.0	4.580e4
1391.0	5.210e4
1391.1	2.939e4
1391.2	3.482e4
1391.2	7.709e4
1391.3	1.924e4
1391.3	3.133e4
1391.4	1.274e4
1391.5	7.732e3
1391.5	7.633e4
1391.6	1.050e4
1391.7	1.056e4
1391.7	6.803e4
1391.8	4.824e4
1391.9	1.018e5
1391.9	1.910e2
1392.0	1.596e4
1392.0	9.449e4
1392.1	1.655e4
1392.2	2.278e4
1392.2	7.803e4
1392.3	5.050e4
1392.4	4.353e4
1392.4	2.425e3
1392.5	2.151e4
1392.5	1.965e4
1392.6	6.154e4
1392.7	1.723e3
1392.7	2.150e2
1392.8	2.433e4
1392.9	5.107e4
1392.9	1.891e4
1393.0	3.857e4
1393.0	3.786e4
1393.1	2.071e4
1393.2	2.050e4
1393.2	9.329e3
1393.3	2.567e4
1393.4	7.114e4
1393.4	2.813e4
1393.5	3.663e4
1393.6	1.201e4
1393.6	5.691e4
1393.7	5.732e4
1393.7	2.028e4
1393.8	5.181e3
1393.9	1.246e4
1393.9	2.406e4
1394.0	1.152e4
1394.1	4.128e4
1394.1	9.338e4
1394.2	2.888e4
1394.2	1.750e2
1394.3	7.606e4
1394.4	1.679e4
1394.4	2.462e4
1394.5	6.505e4
1394.6	2.297e4
1394.6	1.149e4
1394.7	3.492e4
1394.8	4.295e4
1394.8	2.410e4
1394.9	2.851e4
1394.9	3.755e4
1395.0	6.914e4
1395.1	3.024e4
1395.1	6.795e4
1395.2	5.140e4
1395.3	2.825e4
1395.3	1.086e4
1395.4	2.374e4
1395.4	3.733e4
1395.5	3.972e4
1395.6	3.352e4
1395.6	5.372e4
1395.7	7.182e4
1395.8	3.753e4
1395.8	5.324e4
1395.9	7.800e2
1395.9	3.135e4
1396.0	4.343e4
1396.1	2.853e4
1396.1	1.180e2
1396.2	2.236e4
1396.3	4.562e4
1396.3	1.391e4
1396.4	1.851e4
1396.5	6.161e4
1396.5	1.173e4
1396.6	1.422e3
1396.6	4.409e4
1396.7	4.499e4
1396.8	1.500e4
1396.8	1.582e4
1396.9	8.654e4
1397.0	3.812e4
1397.0	8.974e4
1397.1	6.476e4
1397.1	2.011e4
1397.2	4.185e4
1397.3	2.598e4
1397.3	2.225e4
1397.4	4.092e4
1397.5	2.246e4
1397.5	2.544e4
1397.6	5.112e4
1397.6	2.365e4
1397.7	1.095e4
1397.8	2.580e4
1397.8	1.430e4
1397.9	5.347e4
1398.0	9.545e4
1398.0	5.531e4
1398.1	3.462e4
1398.2	4.900e4
1398.2	5.248e4
1398.3	4.344e4
1398.3	3.133e4
1398.4	4.889e4
1398.5	5.909e4
1398.5	3.518e4
1398.6	3.877e4
1398.7	6.760e4
1398.7	3.647e4
1398.8	3.753e4
1398.8	1.856e4
1398.9	2.845e4
1399.0	4.973e4
1399.0	2.643e4
1399.1	1.633e3
1399.2	3.664e4
1399.2	1.331e4
1399.3	1.671e4
1399.4	5.174e4
1399.4	1.259e4
1399.5	2.354e4
1399.5	3.554e4
1399.6	2.551e4
1399.7	1.304e4
1399.7	6.122e4
1399.8	2.120e4
1399.9	4.205e4
1399.9	2.780e4
1400.0	3.466e3
1400.0	2.897e4
1400.1	3.114e4
1400.2	1.655e4
1400.2	3.170e2
1400.3	1.565e4
1400.4	1.708e4
1400.4	1.957e4
1400.5	1.075e4
1400.5	7.668e3
1400.6	1.630e4
1400.7	2.048e4
1400.7	3.741e4
1400.8	4.546e4
1400.9	1.750e2
1400.9	5.550e4
1401.0	1.501e4
1401.1	4.719e4
1401.1	6.702e4
1401.2	1.634e5
1401.2	1.329e5
1401.3	1.201e5
1401.4	3.935e4
1401.4	1.968e5
1401.5	6.991e4
1401.6	7.684e4
1401.6	1.242e5
1401.7	9.138e4
1401.7	1.003e5
1401.8	6.646e4
1401.9	6.930e4
1401.9	6.803e4
1402.0	6.123e4
1402.1	5.861e4
1402.1	7.114e4
1402.2	1.559e4
1402.2	4.893e4
1402.3	5.257e4
1402.4	9.228e3
1402.4	1.506e4
1402.5	6.560e4
1402.6	4.621e4
1402.6	5.090e4
1402.7	5.656e4
1402.8	4.509e4
1402.8	4.113e4
1402.9	3.475e4
1402.9	1.237e4
1403.0	5.270e4
1403.1	2.820e3
1403.1	8.534e4
1403.2	6.601e4
1403.3	6.615e4
1403.3	1.477e4
1403.4	2.853e4
1403.4	2.153e4
1403.5	4.693e4
1403.6	3.514e4
1403.6	3.372e4
1403.7	1.342e4
1403.8	4.988e4
1403.8	4.470e2
1403.9	1.238e4
1404.0	1.112e5
1404.0	2.346e4
1404.1	4.392e4
1404.1	8.905e4
1404.2	4.763e4
1404.3	2.822e4
1404.3	1.669e4
1404.4	6.587e4
1404.5	1.918e4
1404.5	4.685e4
1404.6	4.424e4
1404.6	3.989e4
1404.7	4.250e4
1404.8	7.367e4
1404.8	2.637e4
1404.9	1.614e4
1405.0	1.986e4
1405.0	1.585e3
1405.1	6.106e4
1405.1	3.287e4
1405.2	4.282e4
1405.3	1.069e4
1405.3	1.140e2
1405.4	3.788e4
1405.5	3.574e4
1405.5	3.474e4
1405.6	5.813e4
1405.7	1.525e4
1405.7	3.587e4
1405.8	4.208e4
1405.8	3.425e4
1405.9	3.572e4
1406.0	9.950e4
1406.0	1.763e4
1406.1	3.959e4
1406.2	2.117e4
1406.2	2.354e4
1406.3	6.418e4
1406.3	1.083e4
1406.4	5.567e3
1406.5	4.205e4
1406.5	3.869e4
1406.6	5.521e4
1406.7	3.442e4
1406.7	3.141e4
1406.8	6.322e4
1406.8	2.349e4
1406.9	8.021e3
1407.0	3.642e4
1407.0	4.747e4
1407.1	8.042e3
1407.2	2.310e4
1407.2	9.592e4
1407.3	4.237e4
1407.4	4.176e4
1407.4	5.162e4
1407.5	3.387e4
1407.5	2.174e4
1407.6	5.733e4
1407.7	3.844e4
1407.7	6.546e4
1407.8	6.956e4
1407.9	4.032e4
1407.9	1.100e2
1408.0	4.817e4
1408.0	2.189e4
1408.1	2.174e4
1408.2	4.600e4
1408.2	4.683e4
1408.3	1.457e4
1408.4	2.364e4
1408.4	4.583e4
1408.5	5.938e4
1408.5	8.891e3
1408.6	7.113e4
1408.7	4.623e4
1408.7	7.911e4
1408.8	3.005e4
1408.9	8.518e4
1408.9	6.553e4
1409.0	4.697e4
1409.1	1.269e4
1409.1	3.536e4
1409.2	4.705e4
1409.2	7.632e4
1409.3	1.093e3
1409.4	4.565e4
1409.4	1.580e2
1409.5	6.335e4
1409.6	2.250e4
1409.6	3.268e4
1409.7	1.620e2
1409.7	2.013e4
1409.8	4.724e4
1409.9	3.968e4
1409.9	2.283e4
1410.0	5.024e4
1410.1	7.725e4
1410.1	2.878e4
1410.2	3.959e4
1410.3	2.672e4
1410.3	3.630e4
1410.4	1.137e4
1410.4	3.976e4
1410.5	5.620e4
1410.6	7.208e4
1410.6	3.331e4
1410.7	1.457e4
1410.8	6.680e4
1410.8	2.541e4
1410.9	3.438e4
1410.9	2.276e4
1411.0	1.423e4
1411.1	4.027e4
1411.1	3.029e4
1411.2	2.907e4
1411.3	5.879e4
1411.3	3.489e4
1411.4	2.038e4
1411.4	3.047e3
1411.5	3.750e4
1411.6	2.118e4
1411.6	4.276e4
1411.7	6.385e4
1411.8	2.749e4
1411.8	3.238e4
1411.9	3.927e4
1412.0	2.936e4
1412.0	9.079e4
1412.1	4.321e4
1412.1	5.832e4
1412.2	1.877e4
1412.3	5.542e4
1412.3	3.552e4
1412.4	2.772e4
1412.5	4.723e4
1412.5	4.643e4
1412.6	2.790e4
1412.6	5.597e4
1412.7	4.864e4
1412.8	9.979e4
1412.8	5.741e4
1412.9	3.953e4
1413.0	7.890e4
1413.0	1.796e4
1413.1	1.060e2
1413.1	1.005e5
1413.2	5.439e4
1413.3	1.116e4
1413.3	1.915e4
1413.4	2.588e4
1413.5	5.470e4
1413.5	4.151e4
1413.6	4.304e4
1413.7	4.697e4
1413.7	5.867e4
1413.8	3.672e4
1413.8	3.276e4
1413.9	7.470e4
1414.0	2.710e4
1414.0	3.815e4
1414.1	1.599e4
1414.2	2.497e4
1414.2	2.430e4
1414.3	4.183e4
1414.3	1.462e4
1414.4	2.532e4
1414.5	4.027e4
1414.5	1.413e4
1414.6	1.685e4
1414.7	5.583e3
1414.7	2.308e4
1414.8	9.883e4
1414.9	5.795e4
1414.9	3.564e4
1415.0	2.266e4
1415.0	7.468e3
1415.1	3.595e4
1415.2	1.874e4
1415.2	7.207e4
1415.3	3.663e4
1415.4	9.809e4
1415.4	1.306e5
1415.5	2.358e4
1415.5	1.002e5
1415.6	5.750e4
1415.7	7.571e4
1415.7	2.723e4
1415.8	5.439e4
1415.9	2.854e4
1415.9	1.841e4
1416.0	4.632e4
1416.0	5.652e3
1416.1	3.194e4
1416.2	4.224e4
1416.2	3.667e4
1416.3	4.035e4
1416.4	5.403e4
1416.4	2.201e4
1416.5	3.638e4
1416.6	8.188e3
1416.6	5.513e4
1416.7	4.389e4
1416.7	3.684e4
1416.8	2.568e4
1416.9	2.129e4
1416.9	4.352e4
1417.0	3.354e4
1417.1	3.193e4
1417.1	5.951e4
1417.2	7.658e4
1417.2	3.030e4
1417.3	4.311e4
1417.4	1.248e4
1417.4	1.300e2
1417.5	4.968e4
1417.6	4.396e4
1417.6	9.004e4
1417.7	2.960e4
1417.7	6.523e4
1417.8	1.966e4
1417.9	6.164e4
1417.9	6.345e4
1418.0	7.251e4
1418.1	6.354e4
1418.1	3.059e4
1418.2	5.731e4
1418.3	4.759e4
1418.3	2.441e4
1418.4	7.164e3
1418.4	4.958e4
1418.5	4.647e4
1418.6	1.081e5
1418.6	5.133e4
1418.7	4.282e4
1418.8	5.739e4
1418.8	1.666e4
1418.9	2.688e4
1418.9	1.420e2
1419.0	2.126e4
1419.1	1.212e4
1419.1	3.170e4
1419.2	1.952e4
1419.3	4.487e4
1419.3	5.517e4
1419.4	4.162e4
1419.4	1.311e4
1419.5	5.140e4
1419.6	5.633e4
1419.6	4.467e4
1419.7	7.616e4
1419.8	7.484e4
1419.8	1.655e4
1419.9	5.162e4
1420.0	3.626e4
1420.0	2.638e4
1420.1	6.997e4
1420.1	6.279e4
1420.2	2.787e4
1420.3	8.239e4
1420.3	8.306e4
1420.4	1.161e5
1420.5	2.991e4
1420.5	1.872e4
1420.6	3.946e4
1420.6	6.771e4
1420.7	6.631e4
1420.8	3.413e4
1420.8	5.148e4
1420.9	5.094e4
1421.0	5.980e4
1421.0	6.375e4
1421.1	5.846e4
1421.2	6.260e4
1421.2	3.048e4
1421.3	2.947e4
1421.3	7.682e4
1421.4	8.950e4
1421.5	1.047e5
1421.5	1.136e5
1421.6	2.998e4
1421.7	1.008e5
1421.7	8.092e4
1421.8	4.104e4
1421.8	2.525e4
1421.9	4.025e4
1422.0	6.611e4
1422.0	4.936e4
1422.1	7.095e4
1422.2	1.528e4
1422.2	3.261e4
1422.3	2.110e2
1422.3	7.249e4
1422.4	3.383e4
1422.5	3.888e4
1422.5	5.509e4
1422.6	1.382e4
1422.7	9.220e2
1422.7	7.896e4
1422.8	9.954e4
1422.9	6.482e4
1422.9	1.141e5
1423.0	9.419e4
1423.0	6.573e4
1423.1	1.484e5
1423.2	9.691e4
1423.2	9.619e4
1423.3	2.583e5
1423.4	3.538e5
1423.4	3.579e5
1423.5	3.333e5
1423.5	3.236e5
1423.6	3.431e5
1423.7	3.168e5
1423.7	3.118e5
1423.8	2.561e5
1423.9	4.127e5
1423.9	3.443e5
1424.0	4.253e5
1424.0	1.700e5
1424.1	2.524e5
1424.2	1.289e5
1424.2	8.390e4
1424.3	6.460e4
1424.4	1.528e5
1424.4	2.595e4
1424.5	8.666e4
1424.6	6.737e4
1424.6	5.603e4
1424.7	6.484e4
1424.7	8.293e4
1424.8	1.147e5
1424.9	1.477e5
1424.9	1.080e5
1425.0	4.617e4
1425.1	1.023e5
1425.1	1.257e5
1425.2	7.781e4
1425.2	1.385e5
1425.3	8.331e4
1425.4	2.224e4
1425.4	6.384e4
1425.5	1.833e4
1425.6	8.571e4
1425.6	8.394e4
1425.7	5.096e4
1425.8	7.781e4
1425.8	6.332e4
1425.9	2.151e4
1425.9	4.785e4
1426.0	7.708e4
1426.1	6.496e4
1426.1	9.471e4
1426.2	9.280e4
1426.3	3.208e4
1426.3	4.959e4
1426.4	8.143e4
1426.4	7.297e4
1426.5	5.571e4
1426.6	1.401e5
1426.6	3.758e4
1426.7	5.710e4
1426.8	7.933e4
1426.8	3.980e4
1426.9	8.968e3
1426.9	7.176e3
1427.0	5.767e4
1427.1	5.249e4
1427.1	2.843e4
1427.2	2.629e4
1427.3	1.905e4
1427.3	5.426e4
1427.4	1.874e4
1427.5	1.130e5
1427.5	4.296e4
1427.6	3.690e4
1427.6	7.182e4
1427.7	6.337e4
1427.8	2.183e4
1427.8	3.146e4
1427.9	3.699e4
1428.0	7.693e4
1428.0	1.671e5
1428.1	5.829e4
1428.1	9.423e3
1428.2	1.620e2
1428.3	4.785e4
1428.3	4.888e4
1428.4	2.067e4
1428.5	6.030e3
1428.5	1.235e4
1428.6	2.138e4
1428.6	6.555e4
1428.7	2.028e4
1428.8	6.557e4
1428.8	9.582e4
1428.9	2.380e4
1429.0	8.648e4
1429.0	9.622e3
1429.1	1.117e4
1429.2	1.878e4
1429.2	3.800e4
1429.3	8.187e3
1429.3	6.806e4
1429.4	1.048e5
1429.5	4.399e4
1429.5	8.630e3
1429.6	4.000e4
1429.7	8.306e4
1429.7	5.130e4
1429.8	3.270e4
1429.8	9.814e4
1429.9	8.199e4
1430.0	4.024e4
1430.0	5.407e4
1430.1	1.173e5
1430.2	4.152e4
1430.2	4.964e4
1430.3	4.257e4
1430.3	8.829e4
1430.4	6.454e4
1430.5	9.141e4
1430.5	1.292e5
1430.6	3.058e4
1430.7	1.029e5
1430.7	7.678e4
1430.8	4.834e4
1430.9	8.203e4
1430.9	6.335e4
1431.0	1.226e4
1431.0	4.053e4
1431.1	1.099e5
1431.2	8.978e4
1431.2	1.825e4
1431.3	4.307e4
1431.4	1.853e4
1431.4	2.911e4
1431.5	3.822e4
1431.5	5.303e4
1431.6	7.613e4
1431.7	4.923e4
1431.7	3.484e4
1431.8	6.106e4
1431.9	9.237e4
1431.9	8.814e4
1432.0	3.394e4
1432.1	3.183e4
1432.1	5.576e4
1432.2	3.590e4
1432.2	3.117e4
1432.3	4.352e4
1432.4	6.959e4
1432.4	1.302e5
1432.5	4.861e4
1432.6	1.379e5
1432.6	2.980e4
1432.7	1.867e4
1432.7	1.755e4
1432.8	6.768e4
1432.9	4.273e4
1432.9	5.917e4
1433.0	1.023e4
1433.1	4.035e4
1433.1	1.745e4
1433.2	6.750e4
1433.2	7.162e4
1433.3	4.203e4
1433.4	8.351e4
1433.4	4.742e4
1433.5	3.688e4
1433.6	1.355e4
1433.6	1.800e4
1433.7	2.207e4
1433.8	6.386e4
1433.8	1.700e4
1433.9	2.840e2
1433.9	2.296e4
1434.0	5.246e4
1434.1	1.371e5
1434.1	9.979e4
1434.2	5.848e4
1434.3	3.000e4
1434.3	8.907e4
1434.4	9.569e3
1434.4	3.648e4
1434.5	1.662e4
1434.6	4.144e4
1434.6	8.049e4
1434.7	5.518e4
1434.8	1.010e5
1434.8	8.193e4
1434.9	1.069e5
1434.9	6.198e4
1435.0	9.001e4
1435.1	5.337e4
1435.1	1.443e4
1435.2	4.553e4
1435.3	1.279e4
1435.3	3.530e4
1435.4	5.190e4
1435.5	1.004e5
1435.5	1.105e5
1435.6	3.617e4
1435.6	5.740e4
1435.7	2.470e4
1435.8	8.670e4
1435.8	2.021e4
1435.9	4.492e4
1436.0	3.972e4
1436.0	2.290e4
1436.1	3.552e4
1436.1	2.715e4
1436.2	3.807e4
1436.3	5.385e4
1436.3	4.507e4
1436.4	3.978e4
1436.5	7.993e3
1436.5	2.799e4
1436.6	3.658e4
1436.7	3.085e4
1436.7	6.390e4
1436.8	5.760e4
1436.8	5.185e4
1436.9	1.855e4
1437.0	4.698e4
1437.0	8.829e4
1437.1	2.023e4
1437.2	9.549e4
1437.2	4.425e4
1437.3	4.336e4
1437.3	5.946e4
1437.4	1.023e5
1437.5	6.289e4
1437.5	2.955e4
1437.6	4.288e4
1437.7	8.659e3
1437.7	4.350e2
1437.8	5.773e4
1437.8	3.202e4
1437.9	1.214e4
1438.0	1.308e4
1438.0	2.950e4
1438.1	1.670e4
1438.2	7.241e4
1438.2	2.173e4
1438.3	5.343e4
1438.4	2.845e4
1438.4	6.941e4
1438.5	3.061e4
1438.5	1.868e4
1438.6	4.382e4
1438.7	4.604e4
1438.7	1.410e4
1438.8	6.725e4
1438.9	3.505e4
1438.9	2.051e4
1439.0	6.020e4
1439.0	6.117e4
1439.1	7.081e4
1439.2	4.938e4
1439.2	2.713e4
1439.3	9.578e3
1439.4	3.646e4
1439.4	2.123e4
1439.5	2.225e4
1439.5	1.491e4
1439.6	1.140e2
1439.7	4.985e4
1439.7	2.232e4
1439.8	4.640e4
1439.9	5.431e4
1439.9	7.574e3
1440.0	1.843e4
1440.1	4.327e4
1440.1	4.140e2
1440.2	2.864e4
1440.2	3.547e4
1440.3	5.097e4
1440.4	2.959e4
1440.4	3.428e4
1440.5	9.055e4
1440.6	4.376e4
1440.6	5.130e4
1440.7	6.881e4
1440.7	5.480e4
1440.8	5.268e4
1440.9	2.303e4
1440.9	3.228e4
1441.0	2.363e4
1441.1	5.099e4
1441.1	1.946e4
1441.2	7.700e1
1441.3	6.196e4
1441.3	2.744e4
1441.4	7.404e4
1441.4	4.828e4
1441.5	2.139e4
1441.6	1.291e4
1441.6	5.077e4
1441.7	2.974e3
1441.8	7.858e4
1441.8	1.764e4
1441.9	7.012e4
1441.9	6.999e4
1442.0	4.911e4
1442.1	1.976e4
1442.1	9.700e1
1442.2	4.768e4
1442.3	8.858e3
1442.3	2.934e4
1442.4	6.850e4
1442.4	2.005e4
1442.5	4.637e4
1442.6	5.053e4
1442.6	2.558e4
1442.7	1.698e4
1442.8	3.835e4
1442.8	1.102e4
1442.9	4.803e4
1443.0	2.086e4
1443.0	2.832e4
1443.1	6.380e4
1443.1	1.371e4
1443.2	9.855e4
1443.3	7.429e4
1443.3	1.630e4
1443.4	2.920e4
1443.5	5.904e4
1443.5	8.094e4
1443.6	1.217e4
1443.6	1.813e4
1443.7	4.753e4
1443.8	2.801e4
1443.8	3.000e4
1443.9	5.428e4
1444.0	1.817e4
1444.0	6.032e4
1444.1	5.756e4
1444.1	1.637e3
1444.2	6.393e4
1444.3	2.190e2
1444.3	1.025e5
1444.4	1.039e4
1444.5	2.397e4
1444.5	2.763e4
1444.6	4.185e4
1444.7	2.874e4
1444.7	1.922e4
1444.8	1.920e4
1444.8	3.159e4
1444.9	6.329e4
1445.0	1.319e4
1445.0	3.053e4
1445.1	6.832e4
1445.2	9.037e3
1445.2	2.093e4
1445.3	5.588e4
1445.3	5.538e4
1445.4	4.899e4
1445.5	5.080e2
1445.5	9.447e3
1445.6	2.711e4
1445.7	5.944e4
1445.7	2.548e4
1445.8	1.518e4
1445.8	3.318e4
1445.9	1.790e2
1446.0	3.724e4
1446.0	3.540e4
1446.1	5.640e3
1446.2	1.895e4
1446.2	2.927e4
1446.3	2.189e4
1446.4	3.555e4
1446.4	5.273e4
1446.5	3.009e4
1446.5	3.382e4
1446.6	3.684e4
1446.7	3.000e2
1446.7	3.742e3
1446.8	6.935e4
1446.9	3.460e4
1446.9	3.401e4
1447.0	1.748e4
1447.0	1.576e4
1447.1	2.690e3
1447.2	3.078e4
1447.2	5.551e4
1447.3	2.762e4
1447.4	1.261e4
1447.4	3.444e4
1447.5	6.244e4
1447.6	2.370e4
1447.6	3.921e4
1447.7	4.328e4
1447.7	1.790e4
1447.8	5.231e4
1447.9	4.708e4
1447.9	4.469e4
1448.0	1.397e4
1448.1	1.279e4
1448.1	2.479e4
1448.2	1.790e2
1448.2	1.561e4
1448.3	2.402e4
1448.4	2.340e4
1448.4	2.566e4
1448.5	1.060e2
1448.6	2.091e4
1448.6	3.401e4
1448.7	3.494e4
1448.7	5.071e4
1448.8	1.756e4
1448.9	5.072e4
1448.9	3.304e4
1449.0	1.785e4
1449.1	1.510e4
1449.1	6.135e4
1449.2	8.078e4
1449.3	1.535e4
1449.3	1.450e4
1449.4	1.660e2
1449.4	1.909e4
1449.5	2.380e4
1449.6	1.871e4
1449.6	1.864e4
1449.7	3.600e4
1449.8	3.628e4
1449.8	1.140e2
1449.9	1.358e4
1449.9	2.241e4
1450.0	1.753e4
1450.1	6.029e4
1450.1	3.166e4
1450.2	2.982e4
1450.3	3.324e4
1450.3	5.166e4
1450.4	2.599e4
1450.4	2.826e4
1450.5	4.399e4
1450.6	4.740e4
1450.6	2.076e4
1450.7	2.912e4
1450.8	5.912e4
1450.8	3.212e4
1450.9	1.492e4
1451.0	3.040e2
1451.0	4.996e4
1451.1	3.976e4
1451.1	2.052e4
1451.2	4.201e4
1451.3	3.039e4
1451.3	3.044e4
1451.4	5.900e4
1451.5	4.476e4
1451.5	9.370e4
1451.6	2.006e4
1451.6	5.020e4
1451.7	5.749e4
1451.8	6.027e4
1451.8	8.334e3
1451.9	1.483e4
1452.0	6.098e4
1452.0	1.252e4
1452.1	2.799e4
1452.2	6.059e4
1452.2	6.812e4
1452.3	1.270e4
1452.3	4.138e4
1452.4	9.900e4
1452.5	1.195e4
1452.5	5.413e4
1452.6	3.987e4
1452.7	4.985e4
1452.7	7.757e4
1452.8	4.740e4
1452.8	5.231e4
1452.9	3.862e4
1453.0	1.222e4
1453.0	1.062e4
1453.1	4.456e4
1453.2	4.098e4
1453.2	1.251e4
1453.3	7.868e4
1453.3	5.522e4
1453.4	4.983e4
1453.5	2.125e4
1453.5	2.465e4
1453.6	3.943e4
1453.7	5.258e4
1453.7	7.018e4
1453.8	2.154e4
1453.9	6.289e4
1453.9	3.119e4
1454.0	6.990e2
1454.0	6.137e4
1454.1	6.096e4
1454.2	4.013e4
1454.2	1.281e4
1454.3	7.843e4
1454.4	1.609e4
1454.4	1.750e2
1454.5	4.852e4
1454.5	7.031e4
1454.6	2.553e4
1454.7	3.819e4
1454.7	4.940e4
1454.8	4.462e4
1454.9	2.690e4
1454.9	2.070e2
1455.0	2.763e4
1455.0	5.309e4
1455.1	6.175e4
1455.2	1.119e4
1455.2	1.903e4
1455.3	5.033e4
1455.4	1.472e4
1455.4	1.617e4
1455.5	2.830e4
1455.6	1.431e4
1455.6	2.523e3
1455.7	2.228e4
1455.7	3.360e4
1455.8	2.923e4
1455.9	2.041e4
1455.9	1.926e4
1456.0	4.453e4
1456.1	2.905e4
1456.1	1.180e2
1456.2	2.847e4
1456.2	3.163e4
1456.3	1.710e2
1456.4	1.123e4
1456.4	4.852e4
1456.5	4.625e4
1456.6	4.214e4
1456.6	9.990e2
1456.7	3.600e4
1456.7	1.005e4
1456.8	4.245e4
1456.9	3.740e2
1456.9	5.721e4
1457.0	5.068e4
1457.1	5.053e4
1457.1	7.490e4
1457.2	6.566e3
1457.3	6.419e4
